eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_F1,ofv
-0.467199499507157,-0.13367374206599006,-0.02144598018644298,0.2613728776663913,37.61687350402593
-0.320760551425248,-0.00384112875384721,-0.014326137478815481,0.1501310086206538,8.202970280017752
0.260831279877245,-0.1441938841490334,-0.08238246611475991,-0.06006013627364422,30.677113385049175
-0.5517751761900664,0.10989134105813736,-0.013613315451737744,0.1990288737721768,11.433730744894824
0.8139934033087961,0.20480256875774966,0.14330381573188802,-0.6751117747326832,32.06303049878477
0.15304813430812714,-0.02184240635664479,0.009485882371073307,-0.06782728143566914,7.486013471399086
0.8261243579597671,-0.7368956939227257,0.2484294556302524,-0.04572872546898237,33.07639405642706
-0.421398639542071,0.1564306065837697,-0.00890076983487684,0.12419109621862796,10.156738684470763
0.28736103571009763,0.20594953260223886,0.20407700906293222,-0.2811146839740742,37.01699986320436
0.05875835158462248,-0.00125256452214203,0.003700598118616031,-0.029174316867050715,8.482383919050683
0.030258292751423766,-0.2843155959287897,-0.09105311555709739,0.11944286350867962,40.807991177544814
-0.5655598864583954,0.18714419446777633,-0.010562330958654057,0.17288983153248966,12.370205031656734
-0.07472814664006314,-0.0073553603704739874,-0.08518213332995019,0.04021026387669931,16.991669080922254
-0.395365046916094,-0.04317813253100865,-0.018719270343133153,0.1976674634021626,5.3912312505202395
0.36722114486110363,0.15937968678591513,-0.07558154443970146,-0.30287824422744913,16.41810377853233
0.0031254207972590286,-0.0016162293915299342,1.0123566416198012e-4,-7.507187719846707e-4,3.0155413097183668
0.531244977312323,0.5599318959899107,-0.18410710343321451,-0.7383193923932401,24.595765469239694
-0.4469532026550928,-0.06271571762645903,-0.021092953391636703,0.2261416634742568,8.071468755783343
0.2228510267482703,0.5170260285921046,-0.031218334919707935,-0.4521899617837556,27.96166501677111
0.15869789856656957,-0.05124469588740592,0.0080790329595794,-0.055212301671920296,6.162038702558404
-0.1895412008285296,0.14233571814101026,-0.3485713049730905,0.023324810070275898,33.22479406035281
-0.012942564961607693,0.004477726377102459,-5.031717515804387e-4,0.004218153712737531,6.107984595772444
0.3601445499051019,-0.7409142631976794,0.4452904974278874,0.17383584220365325,35.15327041863437
0.6375414911825908,-0.49471032522201225,0.02969985470733386,-0.0741007329498257,4.518010866628709
0.22323429545094434,-0.5967380071018887,0.11599680380711189,0.17077642313682379,36.8542069607775
0.14315269014562967,-0.06809750025843767,0.005678532414280607,-0.03824782233826153,6.128365544812125
0.2153761005220927,-0.0804081435200474,-0.04012003133209947,-0.06984926685406301,35.53952452469448
-0.036641365857074504,0.020418972945809865,-9.234501480793312e-4,0.008068001949411907,6.82104836480422
0.14332321762775316,-0.026745524430518232,0.08809782631363652,-0.060027165339736926,37.47548356875971
-0.31371175728580764,0.04132390816468325,-0.011505931688841778,0.12752031245991297,9.057435086878868
-0.7207706592361109,-0.03538157898581111,0.12908522510405207,0.3184049801469519,50.93715781401655
-0.0015321280647411222,7.632753467628183e-4,-4.506748655719598e-5,3.752846157448171e-4,8.045543067353975
0.3087802616047956,-0.022463475751516426,0.21171877459006008,-0.1541865527563494,16.76038769666061
-0.04827641954528638,0.014504721694086948,-0.0019003738555212276,0.016743319457270152,2.742232472420043
-0.2164480478197826,-0.04983495585641135,-0.007186964108316762,0.1248424477389018,23.87630519750853
0.7809143042519275,-0.6534690358005453,0.038306133400226546,-0.06593041504959711,-0.2746076096616141
1.0054011168949188,-0.08985066730488689,-0.3470768984183263,-0.5888504313923774,24.19583548802097
-0.31082995075897496,0.057585418845063144,-0.010538238316718131,0.11908884246613721,6.0650596361151035
0.5750360488934557,0.3622364520287907,-0.13055965527716493,-0.6065657993463698,25.729723103758044
-0.575436324089159,0.14275803188269848,-0.012564432319799562,0.19525094374709998,10.063382383557652
-0.2943934757212868,0.2283109396024347,0.23417907131170235,0.032492569686419524,32.66290548933836
0.7444141333382707,-0.5352315202423096,0.05077835137208517,-0.11038636598032613,7.192151134872968
-0.34437116785394883,0.5279545505629805,-0.04181957047772904,-0.09620909180438952,40.67753736573377
-0.05184438574521823,0.01882510799097472,-0.0018578449981450263,0.01636920932332099,7.675766861805601
-0.37150152874153347,0.41129827905764127,-0.5244927173951767,-0.0200844296994972,35.84895907341609
0.23686153833262108,-0.011360472377627958,0.01748757089803452,-0.11948118206302835,7.848630722640065
-0.0350370335121976,-0.14279113498727736,-0.0403883265750295,0.08512023034115003,38.61835194900504
-0.12581564871880985,0.05262654732307918,-0.0036938428747060924,0.03592416388451797,8.198229356285783
0.058875208021160225,-0.3140695982777362,-0.14910871744840232,0.11994545937352061,39.81233210509485
-0.11512896476280295,-5.194081644582339e-4,-0.006289622512801193,0.05621690680739585,8.764197639794292
-0.36694690242645367,0.3723461089047549,-0.02592335206404383,-0.0027144262373413612,45.27985059161287
0.5293567727436462,-0.23969615392431187,0.038966909945154095,-0.15611914435836846,9.415665864968053
-0.3106836112559593,0.0248705059790624,-0.16853428351006738,0.13338611384512092,19.969929060444922
-0.3512162101513336,-0.11062054887013685,-0.022234482987580826,0.20709187819716196,5.748906083826241
0.5284642425734707,-0.5686363237161677,0.43363639070646526,0.019795545438940045,18.344940832137663
-0.16390647497595903,0.05610880555760895,-0.005234192087017425,0.052551837089611086,4.6057179759671785
0.20148135271931392,-0.40600381030903493,-0.15234129669573895,0.09726683143141496,28.529246157816452
0.3392857739447284,-0.2243853850573195,0.012654141020492284,-0.059178213444996866,3.06594269428449
0.40465327478472934,0.2565073906389534,-0.06104916518648104,-0.39504233997288707,24.367143146375067
0.3010488032121029,-0.1004541754566088,0.018348969031914346,-0.10558914662395694,6.265122593051987
-0.2989636178614876,-0.042556026893776126,-0.19507354621171558,0.15734616438269589,35.403065323023924
0.31178287873753374,-0.20274970570399042,0.011390700066212681,-0.056064533052158624,4.463537334324314
-0.30139830958040803,0.20335819163996713,0.04066786141255801,0.047846816847803245,38.19112249158206
-0.14193326757083682,0.06389751786096975,-0.0038611960095340835,0.03835752896545436,7.486291196827195
0.025346415083903888,0.09194111615373704,0.03684690651035943,-0.060426146397996476,32.43342149110789
-0.6174110652743404,-0.09557110410732904,-0.025673626002296904,0.3029078986130457,11.586112577114124
-0.22112264770074797,-0.027425206498428407,0.12920206317053842,0.1170081861440436,40.849168892318865
0.459546546752552,-0.2703412683530845,0.02472746091365185,-0.09932228534086025,7.212645314015202
-0.15102326994111412,0.016228981105267753,-0.26335366416035844,0.06520100690021675,37.670851317118405
0.7246504098175939,-0.6133823400887218,0.029875472881861827,-0.05736170327090009,3.144806949958923
-0.20511677248797833,-0.5498719013802649,0.17072235749881567,0.3179753081824676,46.654804514599554
0.11677919150980741,-0.07078772165726677,0.0033842423930463116,-0.023279269035112765,6.880725343632014
0.2605208106165562,-0.2590515680216084,-0.05683020421683146,-7.271054857518796e-4,19.301459943994992
-0.329795933474889,0.007999738703891209,-0.013873325928564906,0.14893631467465146,4.546413775784075
0.797436029637311,-0.2772782255222166,-0.1828215033774642,-0.29865585679212764,15.35008965031854
-0.5605625761119586,0.12920526048419123,-0.012903062434552089,0.1947420482431742,7.803281932548721
-0.09643565224999569,-0.2852284281337968,-0.2932168342396307,0.1742646294446343,30.91458093888346
0.21296987543841514,-0.08159353294793155,0.01078711638247505,-0.06792014758442325,4.874041730960359
0.2496702307633975,0.2616460188347585,-0.011951580507619693,-0.2928271844155532,27.384224725713086
0.020023951223707415,-0.009827575080614295,6.345966651331627e-4,-0.005113641067425153,5.332419206525224
0.22508632986887075,-0.4897688621519195,0.12025462438572226,0.12411727388601018,32.97373872288874
0.4543340245151718,-0.24683382776924223,0.026208720326480688,-0.10947018613166516,6.513334647640594
0.01644216336170906,0.22852895767766826,0.20881401461039542,-0.13047291513467438,34.65970219688659
-0.30674013207641876,0.08740860715049203,-0.00886678794232678,0.103956639950058,9.20494720432586
0.15039086751269806,0.11784019441446453,-0.31870714513751125,-0.14375464553273365,32.04293750988046
-0.22582954653707063,-0.08351255636422966,-0.01640982886773363,0.14359251335667342,9.198734241099983
0.46057068289841074,0.12220955965886864,-0.0759327730956643,-0.3405414002902883,32.639503503865136
0.33162834826605697,-0.216233718636631,0.01248089638668374,-0.059416272293035484,5.809431572046604
0.1548130570940317,-0.027516539349299582,0.35796921329327347,-0.06574622608509159,38.41957960143078
0.22921276457398113,-0.08173677993459137,0.012308542165440382,-0.07656535375105333,7.811433373368461
1.2760610463170723,-0.40877036170913944,0.15772781865099927,-0.5500569904220254,34.565414569460835
0.21858261711808083,-0.13346838732751845,0.0074598698987619946,-0.043502497148505744,6.898714967776705
0.6089642355744542,-0.7705418923170159,0.18755378199248068,0.07752730626846442,17.12579954311903
0.5610758551415118,-0.426981096400539,0.023663677548087247,-0.06942244177527727,0.4495033108854316
-0.33103890333360464,0.15647896805141848,-0.08828010839882945,0.08363335493188173,24.061743504221397
-0.47758563842057083,0.10379285198277997,-0.01249947665884166,0.17096262350302627,7.133925875167949
0.26583081552252746,-0.16985165937528005,0.30197688033252396,-0.04918493462002916,27.614431090099902
-0.006787187959874256,0.00266002685197724,-2.713092995498192e-4,0.002059072588918406,4.492191975522215
0.2862571380194758,0.2628030778077504,-0.19405372011709912,-0.3178094903082397,26.632691665065295
0.04456355613672626,-0.00887592297259453,0.002297746654321702,-0.01797287685316428,6.706371842388298
-0.10953323705076029,-0.11362857349909913,0.3253218617472393,0.10568913035523075,35.07941329922769
-0.10875925658292378,0.015249506594951346,-0.004996651262812265,0.04568442444047967,6.976067611816167
0.26262729291903586,0.29906155938451756,-0.023090573551818153,-0.3262558282322474,32.85151737878757
0.2728087026012046,-0.12796479912161698,0.013289569802487777,-0.07512079196292976,6.899343362971942
0.039842303292717166,0.18537366470744904,0.005460414459512671,-0.11932376656068633,33.17011273522314
0.3250829892804091,-0.09655428518997966,0.021302769770945088,-0.12118291396087398,7.567315166798292
-0.4523516840404817,0.1008938036132165,-0.008277569221184474,0.16155832780074336,42.234806366843706
0.31748916384668374,-0.21376760568664965,0.010994679298524459,-0.05329172981968375,5.4064336766372305
0.4103992814807484,-0.0857292808303937,-0.07421273906187131,-0.1766175552231113,35.890294569537446
-0.11540610378377118,-0.036978963774941725,-0.008574429323349154,0.07339575410088044,9.3732111185659015
0.3016133552458498,0.1546712638074337,-0.1874368230057091,-0.2573456615343043,36.8865765982549
-0.5242504421695118,0.1228166851196655,-0.012546272340903488,0.18245396961282995,12.432587875477411
0.4436317727838712,-0.24697998791906525,0.24276042776768175,-0.10341873095687185,18.19454100626565
-0.2075729903550332,0.010622141846714757,-0.009578598391575096,0.09385235981015057,3.927879245721955
0.38964011829497247,-0.6286932221829932,0.5967640469290548,0.11276063891079754,23.280360666011166
-0.17081110229151755,0.06235617281434343,-0.005170663893859121,0.05278473208618075,4.522342502942951
0.14879294006388794,0.3912940575280352,0.014705488210757045,-0.3117822951243155,23.988452143210317
0.13787772837952017,-0.06412758019300646,0.005509447051887263,-0.03757562108680543,4.226615315105071
0.2855625415117798,-0.2011668367050751,0.15682314958060004,-0.04311568696548346,28.27491054017065
0.27580925390045274,-0.18220979391829623,0.009205228677225487,-0.04793867434861351,3.5282346815835295
-0.03981294305586219,-0.005937632864499349,-0.0682739904100321,0.02260335205452637,32.504917964538905
0.18980836916353444,-0.01843866963963663,0.012795955853298993,-0.08952021761503315,7.073775510397836
-0.11154294866903361,0.044301040282047614,0.13535800697011255,0.03306658327410981,36.55803231159791
0.3981631129450238,-0.23737834379878578,0.019042471573708104,-0.08377498138127062,6.2387956803687725
-0.20610956757892293,-0.5316560249507034,0.12907145406511852,0.31182780928707643,41.38889356936102
0.08962285619459974,-0.02714663229987254,0.004266984455143344,-0.03174008517605677,6.920604238047071
-0.6309426864032789,0.13345704459330943,-0.0906614440679916,0.22133808426400642,45.870951086976504
0.6004574843927262,-0.49443240201303307,0.021320758644659356,-0.05455477409414078,2.506521542909168
0.8600657066742454,-0.11429294472795372,-0.07697284494045843,-0.4565432324496732,35.99471563830977
0.34247141811391973,-0.16696445262963872,0.018081811390518985,-0.09178486112501649,7.609370869727093
0.5127521784441246,0.4931548943847524,-0.04803677519240949,-0.664083209995914,37.98200309909903
-0.11846578100933972,0.04468765669070302,-0.0037786142084498967,0.03621630571642943,9.212586815511385
0.6964297494312413,-0.8200419851805418,0.06852945495653459,0.05997194094617891,15.43254103381426
0.5323284352127725,-0.2822963719294799,0.03557017062104492,-0.13334912397831958,3.605778038888356
-0.14969299880213824,-0.23779114141737473,-0.05916463239904682,0.17666566841602976,23.590343070685826
0.1952072842464261,-0.08781585161596546,0.0087300823525495,-0.05518332055617488,3.3319790902849595
0.08459112909827199,-0.1794389154360547,0.25134636640263436,0.04631433739798295,27.67089773316119
0.2894697513801576,-0.18773394645297395,0.010181272993096182,-0.05220528618374101,2.9797750168147052
0.43682982726505487,-0.0897647361710661,0.12752273915495388,-0.18999262108265028,24.147696752020426
0.04348102399298092,-0.022176596985761913,0.0014115276956020233,-0.010715528186841293,5.141452220938599
-0.04886427470245995,0.26811517381948663,-0.17809093412299917,-0.11598064040680181,31.491891048444387
-0.19708544068267364,0.05424316053017732,-0.006690370591869377,0.06895771952299905,6.681749639538288
-0.07254436102933542,-0.24759947504585827,-0.008718689332048979,0.1482440580150839,36.60739286403529
-0.3097893905333774,0.10774219896644356,-0.00796491928086983,0.09616921220490307,8.936068159131882
0.3017279481866981,0.3924746048394839,-0.12678355135324226,-0.4187941054791319,30.553578261295094
-0.25850926450410155,-0.03078607121906036,-0.013995697365671451,0.1349048521174293,8.776698201559133
0.2590400133841633,0.5791322687607456,0.015919298921775453,-0.5270412336080065,37.16254362075844
0.16583315292193518,-0.10322420441341605,0.005026166484300006,-0.031803551695496396,5.869709198762682
