eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_ALAG,ofv
-0.2828588319200017,0.09712500846252727,-0.007637625782293663,0.007310623580211198,10.630754918469268
-0.2654252985670193,-0.7933535390836906,0.18920647666342888,-0.12282902464758037,50.44498620736032
-0.2673655032387166,0.027777868897518206,-0.010772927484438508,0.010298853934652408,10.170424462707109
-0.48432745180070863,-0.037618529976517205,0.11863583446729184,-0.1585029641481942,51.213032707688996
-0.24646103737138542,0.1025518603406149,-0.0060847663236195644,0.005840804698934483,10.875812907625395
-0.2714839496649594,-0.4559003841047026,0.02932002481124978,0.027571089011891602,21.583335007743866
0.6295012189918174,-0.4860284094058541,0.029274292381370862,-0.024434077132886537,2.265255094445436
-0.33082711986309943,-0.04630388852950559,-0.0021515855259280313,0.012858331384859254,28.311837362082056
-0.10990812261901863,0.0567458507117315,-0.0027163622522770386,0.0025835590078496997,4.630132905933335
0.31493977146156427,0.10367422205166182,-0.03899609648465077,0.0016000728092396116,22.979874811912353
0.0034896160117500862,-0.0013190319208954057,1.3341174163292803e-4,-1.211525789260136e-4,5.9604666130844715
0.4432819433694845,-0.09707712989834089,-0.09208251432718899,0.32478593855102905,30.50805944859301
0.29056950979609136,-0.19030858649984747,0.010100577394294583,-0.0091872534622518,5.089140528838086
0.9966385806372273,-0.19350478420808842,-0.007147173528867905,0.26247280892778607,27.35074056526517
0.3719124130002524,-0.10058464565584053,0.026589521476956562,-0.024274649071303715,8.7174684380385
0.2000962043753419,-0.05707794496019733,0.027026750642604097,-0.042479583035155116,39.493567851948455
-0.10006131702091642,0.03573242091483437,-0.0033975439844841564,0.003210806606623419,9.210625005773636
-0.6687833880652709,-0.9873141570512095,0.2685857063149769,-0.3500909985926673,56.032053887241396
-0.6470005107549177,-0.020670512407048904,-0.02151142324462729,0.02081974298638795,11.960824314153301
0.11337032513723319,0.09154480424290601,0.04559648569997677,-0.2636792277955955,42.897261430296965
0.24668751232852285,-0.10491189335691437,0.012362812812745268,-0.011384330047867361,9.128972003620717
0.07367818914111796,0.12838645199520424,0.0729996855912514,-0.147198722006865,41.76892061384303
-0.27014741572953327,-0.06358029051936354,-0.01653982843590382,0.015761720705315188,11.075477105189451
0.4853601541538647,0.11172656846507839,-0.028194731946893845,-0.024373967904009038,40.46288263708731
0.061919269065353263,-0.034470541764831344,0.0018483379513291483,-0.001729341009431637,8.866687439830908
0.2896289894652383,0.04540467532669732,-0.033326302320252084,-0.4070017839454484,18.06068205504777
0.18142709592849932,-0.04739636745989034,0.01028344295093251,-0.009541554929357364,4.491908710796188
0.011508710414545214,0.2387068643484418,0.0021743194807531544,-0.009081313667531636,25.222024902721493
-0.012069874389135584,0.005092854324303996,-4.0947935033726666e-4,4.1968437965431024e-4,5.044298846250528
-0.17847972703854662,0.2838593612796902,-0.019610761427327268,0.0036480974860173365,23.91648719424139
0.6217586987870979,-0.36541159809642404,0.04408898253177193,-0.0378543726565309,7.60026591240832
0.6387527206373973,0.028803310007152475,0.029667196706893027,-0.12701065956588825,31.847007684174372
0.2265964732995459,-0.08929390058272797,0.011570473142076505,-0.010691626937600847,7.306812977880799
0.1260770260565911,0.13676229796433678,0.010482391158485625,-0.013715209360524163,27.1304217249869
0.1823321247948973,0.022860463674002424,0.014508195962971903,-0.013568376449459555,8.854632535023633
0.961067491857481,-0.47108546925423755,-0.028913348842128605,0.03786407752503066,35.75317524334953
0.16915466154479278,-0.10093769094946219,0.005441634199543835,-0.00505868241484605,7.042776818893865
0.5270147499398263,-1.1178064535964454,0.12776903133455098,-0.22994503366214541,37.869559247002165
-0.028543030356098446,-0.0026427235618451247,-0.0018421424112301898,0.0017387598070395648,9.322443853471935
-0.10831269785146141,-0.12076515919628748,0.07977604468099644,-0.08566180451877858,44.16170501398214
-0.38572592678412276,0.11783203299838013,-0.009708724117275608,0.009380523857231688,11.403637475424532
0.3710282716045976,-0.35961831379370884,0.03186200206084597,-0.009069730970420886,32.504252444155384
0.23786309590825983,-0.10835890478435099,0.011244329766437647,-0.010355232469869467,8.782791097850017
-0.03851191079418324,0.4060809538294835,0.03585341955523469,-0.3912528636392206,48.41077698679418
0.492931439034569,-0.35098958851346046,0.021228316876693534,-0.01848758970081071,7.833586170916545
-0.3168200720851409,-0.5941652165395704,0.11004023712296221,0.002797382740125192,23.931497723208
-0.43119308407507195,0.029048113171243364,-0.015283849531502452,0.014714249019624731,6.013204758721761
-0.1393653608368799,0.35161452084127803,-0.030516714190434342,0.0018974110327907262,27.514425088419408
0.22365729527430356,-0.1115323504121456,0.0096258422811320455,-0.008866508405563295,4.455314185980905
0.1833708960668982,0.5094118079089164,0.03576568143362767,-0.03243539316107249,24.074050235798637
0.07442412150806839,-0.03238618961315124,0.0028798523666675774,-0.0025797108616516062,5.707414396150605
0.5202860871063835,0.044657477227032304,-0.02025194237070557,-0.028972748106165954,29.36792357315804
-0.5770422964111878,0.16855716490730543,-0.011525931632938923,0.011198695461715398,10.923627843966566
-0.013584812445011517,0.6098705302768481,-0.11754163099271436,0.12281555673342544,34.58771126502431
0.038873964717551286,-0.01496015012316522,0.0015449050298399528,-0.0014499795363654383,7.33278735665507
-0.029489023920767847,-0.3278249424868903,0.16490270390692024,0.23691115367205437,40.05722856845671
0.06311261520844778,-0.02748500505740597,0.002357358160288581,-0.002224943960246919,8.438848481775922
0.2604075262737938,-0.1113537830013686,0.040930792017749205,-0.06047980630817455,37.86260182049271
0.2414882981227391,-0.14597849970627577,0.00870277042432549,-0.00798360641360383,6.72721995132801
0.24881117076189413,0.07944088996372016,0.05026819349383357,-0.03259847257951747,39.21852209070117
-0.13042260284712243,0.041984744881039704,-0.004512055113578853,0.0043364278870431806,10.053567999621553
-0.1659378641388939,0.5556606497673325,-0.4013103419563464,0.27307136315931196,34.19303742836742
0.1717915698641636,-0.07910364697205288,0.00729454172765407,-0.006760390159536294,8.536524977504376
0.05682044786154105,0.19006569873378482,0.03268474156192156,-0.021549624706263946,44.38924006640312
0.243347486243887,-0.11661112480781281,0.011170585782635445,-0.010275001531072882,9.597417232289924
-0.07515812724691326,-0.10393187833600216,-0.056475889176528085,0.022032322146953838,19.001852772460577
-0.4078354378437495,-0.04968068503216115,-0.019422560576047306,0.01861829241133914,6.503474108684956
0.9597394100686234,-0.5492468236573498,0.081333596286923035,-0.08826643106705184,11.57333365442155
-0.5342809991426324,0.03032439160280832,-0.017215955657026206,0.016652580594158393,9.146165089569008
-0.2717197178017389,-0.15193300011813193,-0.024024128789939356,0.09540637834611924,26.232239228378265
-0.12177184969826282,-0.038740978499314405,-0.008992111443081513,0.00851471723684131,7.903186798796858
0.45225531020998627,0.05994490519399472,0.045302366177987274,-0.042430993386796255,30.66281799908438
0.07686257708208687,-0.031620550513857405,0.003085098957402653,-0.002874068305114314,7.182769845604377
-0.5461188849949418,-0.7189831785128846,-0.0022216621065651804,-0.7568987087793673,45.484369824929416
0.23657943089433553,-0.1461975461874445,0.00818227810153638,-0.007481361438267112,5.964793759518021
-0.3928425041635376,-0.0993274480484324,-0.014882787613714218,0.07649714675330545,43.5001513208719
0.46746552210709014,-0.21808185808937264,0.03079434404541278,-0.02750421670450968,9.045805504583699
-0.3747950286835159,0.47021152069071454,-0.10576727806549821,0.02585611991722994,32.585357347047086
0.24453353293319072,-0.11920700827695876,0.011037178529466899,-0.010229578904118493,7.793390680791376
0.5394464961371352,0.22773198059985053,-0.3014581412008877,0.5311571868024673,40.28867248521905
-0.06412336484458232,0.013177182629038813,-0.0028655598226103936,0.002699093616828243,10.281302259821866
0.34652783457403813,0.43963908342455316,0.018724260073630553,0.05939864826090711,38.992320383315665
-0.1422478717296484,0.046330404643060145,-0.004766207134772281,0.0045654015846272045,9.044368575413271
-0.47052403343831045,0.14125879707320152,-0.03325959716172882,0.017153418554882907,50.555919628652056
-0.19311715003764734,0.06688131777432359,-0.00585359993998593,0.00559294515705047,10.995972584736363
0.6705081621818966,-0.3758552310990908,-0.1989938645204629,-0.005622610879573525,19.86859608467811
-0.0753479596462756,-0.02976590476900472,-0.0061091368334214935,0.005769859053226529,5.68515374162391
-0.08310331733731972,-0.3606117513924962,-0.052120969599101355,0.08257377721791703,27.7118614241195
-0.021521703554149556,0.005855305478263632,-9.252642245181056e-4,8.745847298020613e-4,5.784369279879527
-0.004468536943871004,0.24359591601052275,0.06998739280579909,-0.034898557850131205,24.645824531351973
0.5285132416031082,-0.36200526757050167,0.026135615030588446,-0.022669013668327704,5.538860339049215
-0.7956490023213196,0.058980307883795845,-0.05987921833012726,0.03955037273770832,44.05896156174201
-0.729733493055034,0.15832019592752286,-0.01395836625909741,0.013620756320107794,12.597529297799513
0.4174981704693474,1.1982510310004235,-0.17553928112155692,0.05258427153040262,31.06323058389844
-0.07895195146285687,-0.011541602370913985,-0.005133579035059848,0.0048599153649620235,8.911071174433987
-0.13325733723694666,0.1284012899963055,-0.06816601611734346,0.03369322347657742,40.50648529260583
0.44115486461837056,-0.31849077927026903,0.016744826966429264,-0.014744601726174063,5.867138329826739
0.1759744800645704,-0.13744265944552864,0.09239605904689113,-0.11994581096089124,38.347010627628904
0.3028567503379812,-0.13155421403651257,0.016283676594716533,-0.014890059566234914,8.354174785471189
0.3958741657725143,-0.04598093595524923,0.033675495284157794,-0.03039988525609553,37.16116759199767
-0.27096305909536966,0.11330819298361287,-0.006425259820223296,0.006169501867296102,10.17777286152961
0.0680500556331226,0.9411498578977268,0.06060403457652828,-0.14167308970094653,42.89357704004288
-0.4549153490897871,0.011545275792053071,-0.01679724242780464,0.016122396908707804,11.256698432859986
0.09834882459463312,0.18904128938175743,-0.01715663312462439,0.006535246625338166,45.28535434583312
0.2942283854242865,-0.1836641755786582,0.011074540540206752,-0.010100605303909872,8.322314130424111
0.04363260415511485,0.1365903893181393,-0.0767734256888983,0.008427088409535509,21.825998551619936
-0.07694592263616437,0.015042090352930181,-0.003441784432905738,0.003205731690308592,4.5169602962506135
0.18537102594923194,-0.32949225306483715,-0.021046969637132824,0.015585887344070785,22.185953268991376
0.12407759805159299,-0.06328174858161996,0.004479103782515212,-0.004172224229953033,4.294647905655056
-0.20182754550428744,-0.15773294971749455,0.09741926105781175,-0.30188821920636877,32.48154593721115
-0.15684639591885943,0.04090633301514649,-0.005730590376604052,0.005467383758474602,6.576458351952645
0.5181665073391178,-0.552391558044676,0.011000537620653379,0.0016686607763535476,27.31082759423936
-0.031436146926501894,0.005551918883838027,-0.0015213227747717234,0.0014379547451743191,8.324537308365151
0.3254040166200029,-0.11952811934719239,0.12188642219332237,-0.3820318232068626,34.13399838996782
0.37000906854405674,-0.2586506179315352,0.013194775887887384,-0.011787696247355421,5.400865440897791
0.0726328715381576,0.18454868787456083,-0.0419369327358498,0.0033281667636415727,38.69486209186515
0.037713652947459514,-0.019532406659776427,0.0011721291796262898,-0.001100328878043226,7.866729134922346
0.5134645902163161,-0.3785320598492285,0.45869802559908524,-0.4731160036913105,41.93932167999383
0.5981582124177821,-0.36096519958254975,0.039682010070423226,-0.03418277317170188,9.19610395195587
-0.7680554718705844,-0.05664140997639856,0.011087067347294277,0.013072610961307187,51.34088196209276
0.47117120732602746,-0.3494293059772947,0.017807562806710562,-0.015567627724652606,6.138614121629887
-0.2988463957873506,-0.12744901268137634,0.002838444353829146,0.11274951131834762,43.6821747501165
0.33476898389321835,-0.18319606824793228,0.015821231847620458,-0.014283691424609644,8.569718226745568
-0.3925925220425042,0.3349723567381591,0.022368123667335323,-0.11237863202353061,50.43241743702501
-0.9402394716646518,0.06554040790046382,-0.019020599136237926,0.018644070369158623,18.198220067528823
0.0879737815675945,0.49988191247612845,1.7767776452529455e-4,0.26246765008599493,17.772237107474314
0.1341760099835254,-0.01865979795528835,0.008172047249819065,-0.007630697638986149,4.738424620913456
-0.43735548076242786,0.16623879557653265,0.04374452954554992,-0.1210885950629028,30.35628663473072
-0.6304717111736777,0.08007013163958822,-0.016185924866790793,0.015737882734114778,9.758221252866193
0.7238677250962476,0.06890938872865025,0.11097555526629631,-0.15766370492802112,29.305790804690513
0.3176128017965697,-0.16382160501270968,0.015411358540280758,-0.014026802462523082,5.956520658045136
0.5336841463687151,-0.19162307358308384,0.12511300679730414,0.36009929493872633,31.361412756683592
-0.08759588680109845,0.04445470251604945,-0.002249975534336011,0.0021508119813901357,6.823956810839746
-0.13270700209109706,0.15041434196907255,-0.02948458457549887,0.007392721221096381,28.115217078783232
0.44808809902810337,-0.21675303743403457,0.028021471205415826,-0.025067879560488792,8.304704490064466
0.27294765724285613,-0.08519010696273992,-0.05358473416215575,0.09153502079115267,36.87255548085494
-0.9385755581042291,0.15430311025754007,-0.015565001967125739,0.015266531901580664,16.446211736679935
-0.18458652118559768,0.008684905391942934,0.07899265155919562,-0.23516171771307,39.52554243633988
-0.30648853778461255,-0.05869477318528356,-0.01736083328157907,0.016556762551007183,10.328435105324836
0.0723096466314997,0.24044370947373508,-0.037496843631265854,0.041665102142225983,42.114189548179255
-0.23352646890648734,0.08311606714002766,-0.006564732222283327,0.006302048971328135,10.322254781017508
0.18086977436364324,0.13242762218598358,-0.12725462307691562,-0.25332205901552574,35.758697862692465
-0.09187903486110106,-0.04484733252264807,-0.0079501845729503,0.007528210010511588,10.815058121797877
-0.13997183012748934,0.052560355072385385,-0.018677968126394016,0.13688812613618168,46.688388216798785
-0.10065251630522667,0.051558459679130114,-0.0025506783937380446,0.002414017793696572,9.604294378348106
