eta.ETA_Cl,eta.ETA_Vc,eta.ETA_D2,ofv
0.1956357897957373,-0.08319099716769877,-0.01751397920737698,3.8441598688658196
-0.09340010282365162,0.22949849403761646,0.42537545873700955,27.654892237355888
-0.09206732585085942,0.015643597038771436,0.008182692852035243,6.314221231170143
0.4701571882224537,-0.32237748556162654,0.2549480450029748,29.043318996314433
0.36585446202709,-0.09194644155898135,-0.049768880136955775,7.358913258127321
-0.21592373882756813,-0.36515256690926995,0.15386043493044269,38.20194501836635
-0.20234259534112073,0.06968605373711215,0.012031344989802012,8.272315622137208
0.6192867093896021,0.19672611964037856,0.27758707882012085,33.77865572889114
0.3268782408487035,-0.20961734117080644,-0.023801915063096223,6.109367676810578
0.15309562773494334,-0.04566145541179594,-0.2518161236198,39.06933133349813
0.5025246078073082,-0.3102312612976442,-0.05091202288371137,8.030064166516237
-0.13784849909072275,-6.74620249889502e-4,0.10100078558890409,37.2663822360615
0.5462917625287389,-0.2485268464495904,-0.07533898212589114,9.738468063819582
0.022407631256296297,-0.2875274369431586,0.016155265955630986,41.657496374189854
0.32880425811513453,-0.1750187611627602,-0.029957645485453835,8.591879668370144
0.5274199560396556,0.07879364001638015,0.4046575953570571,42.074346449755
0.04620565422373738,-0.021031905236131434,-0.003189467420603702,8.312884119329938
-0.11528735342279461,0.2789068482369475,0.21557326329193155,47.09743845039235
-0.40217884603806997,0.06733453300603011,0.025134399618976015,12.81595791344375
-0.19593564062575358,-0.23696605149445152,-0.20166095986240232,24.34912812557537
0.04310565772017174,0.013506244553703953,-0.006874962003187853,5.407983085896513
0.17354285874278483,-0.05002029039280489,-0.3759142461860587,25.061104263918256
0.13478797984085564,-0.06443080713686103,-0.010163226425499165,4.539019935038369
-0.3716212808486637,-0.34729651938119344,0.28853167085809406,35.98040809430015
-0.7878182932603246,-0.09315610426901888,0.05412991836889508,11.662390632417205
-0.10583183052438684,0.48804080602190847,0.17347028276655954,37.692057939939914
-0.011844593242807263,0.005586772206878296,7.277684443771195e-4,6.9164585754200605
0.12094428485940951,-0.12489190676374974,-0.245572511585354,37.69575871336425
0.3339242221862237,-0.1437317631299894,-0.035814467350840914,7.944459876402547
-0.2790729359868397,0.308399367320538,0.1308546501217249,43.71472957420838
-0.2682701619797971,0.11105258798213358,0.012806089477797489,9.613032829654314
0.3635505851339921,0.22688323562522958,0.2670454247539561,35.677568758593225
-0.41467738782182323,-0.2660583298744653,0.07482138563911728,12.32827801473905
0.302347699633885,-0.10815192710854135,0.2534761800175019,40.23367438874133
-0.08308381936588767,0.041155618217342614,0.004392164809734021,8.876917174751659
-0.5576192730849767,-0.7928688734324724,-0.2497746458204572,53.064717346608305
-0.5209449594835085,0.009310956449788077,0.03653263986498561,11.68048227134377
-0.08450071061177343,-0.2622810378534927,-0.16373249661481135,46.1179133564631
0.10850829772518113,-0.05720413993260389,-0.007179820854007319,9.119639979639183
-0.32344593325685267,0.24321891027238515,0.032090783054035316,22.679495939885705
-0.14138697462126032,0.029024298382900233,0.01130713707304954,4.560907693296946
0.08938052286623624,0.28336801898693803,-0.1143075136465663,26.109823070189254
0.2547313686327956,-0.11306293086855809,-0.024058854088835013,4.875450889075015
0.7003851495045533,0.2778651786214593,-0.14364746091006872,29.24572014522336
-0.29063553132092146,-0.1092691231906862,0.0410344705286734,8.728174164749031
0.12073739173077115,0.08275053881185078,0.2745953152419864,34.63241093416739
-0.7265973890546005,0.06968900390751119,0.03571369080738265,12.97215395149187
-0.11641905161318102,0.41955165867272354,0.7430059507059825,35.43720277118592
0.016362773463760857,0.003088078783815603,-0.0023340939924732657,8.857191780816613
0.036745395928012986,-0.12855973219237654,0.10467007316733688,38.88207534685787
-0.3481075130542604,0.06786063284339218,0.022158098110961096,10.999468194773907
0.16143093948591702,0.2613220338191809,0.21113196157225533,36.910796294667165
0.3351746189420711,-0.15513388078240917,-0.034411902614258735,8.351610988661472
0.37445415233174223,-0.032762330061181365,-0.25651930359067193,40.560922457309466
0.5435618920361424,-0.31672257596554704,-0.06242666860565504,9.249479003219573
0.3969104473844479,-0.06642211974983944,-0.14343713952473797,41.16462173180865
0.6110570036831372,-0.43081330989145056,-0.060529884135019356,8.76316572534039
-0.7899633284599018,0.08455610418777504,0.14231243332180424,55.9800459182333
-0.6570496399992862,0.10912406193584996,0.030558002577384873,14.847118247658916
-0.11180038050200967,0.5909600310988822,0.4167395221423132,20.791578978581878
-0.013299906282486172,-7.958170619133369e-4,0.0016530666014164556,5.0908268862601025
-0.4304785865262437,-0.12647668572431253,-0.024801739311302286,30.26157800636296
-0.4307394113748764,0.08275008286456963,0.024970752149662982,7.960964763857582
-0.16088406130376176,-0.026999178040015694,-0.19902841483465705,32.31342868555173
0.5273335636318799,-0.36363433956940017,-0.04734225085224746,5.451717172419705
0.11378139564923927,-0.20122449679992005,-0.276375885716986,33.30879234245694
0.6089651085629038,-0.43460082521690113,-0.05877896281970379,5.99943882677155
-0.13412541135415532,-0.06101782680919527,0.43548821148450845,36.50615591363448
0.2472827379855094,-0.04803640596310961,-0.031125739395006454,8.440155139106396
0.12858492427185048,0.2355427460776296,-0.051313666171402525,40.186360138035745
-0.11139820580129166,0.057291905713694385,0.005417588204942978,8.23441771284939
0.9968187155104247,-0.5548452047124175,-0.13073445042809545,40.03136809485379
0.018229279392804974,-0.007053793352271592,-0.0013605735196324258,7.877695885661248
-0.34772175602647926,-0.4577225600461655,-0.23282366637157736,48.11495037984297
0.13556274324833695,-0.06961838082375837,-0.009590918437558826,8.424756781241557
-0.39526240697502085,-0.2659768071821605,0.18766437915870304,45.65317348194302
0.751542521376816,-0.6252182640932957,-0.061412670624896255,6.004224861422625
-0.05885922771247151,0.19677590265910888,-0.01419423353532394,46.5502713503839
-0.12494429731944795,0.05766461841019837,0.006654770795840595,10.072140205294852
-0.15275854878120101,0.01284824375575814,-0.16465189646362804,23.121405383516873
0.47832131977463793,-0.2869347425964653,-0.04828535120014416,4.052757524597466
1.173692391532477,-0.6531544228103635,-0.13384356587354876,18.754106151810248
-0.04389844424720979,0.014571176971321867,0.0032841412910511055,5.587768651372323
0.09092453472648478,-0.03502912497979488,0.34525670455159035,28.955887272378977
0.1453621106253662,0.004361235846436434,-0.02013955537612762,7.2800581282191645
-0.30643357650931685,0.035333367434307865,0.37791926332943787,38.317077068229096
0.014606869078116367,-0.006999017733735781,-9.236160660073034e-4,6.821185927626021
0.3305287511432744,0.7419453169846852,0.11706254361363967,33.93250123964851
-0.27652630539807294,-0.0036899281438855245,0.025757566586452497,9.162919082087331
0.13499758234300174,-0.18237651007668382,-0.17700402308904933,37.28510044844397
-0.014766481094470655,0.00530661966909029,0.0011000158132041212,8.976109287163508
-0.29560040934313575,0.3098389341114162,0.5273256700867321,38.155854525765996
0.12365941020299456,-0.04269944588160603,-0.011282303430039857,8.214248364511455
-0.09957621198738978,0.22840791967945892,0.2276016607584493,43.17116666952814
0.3044994603717177,-0.20143967537356186,-0.020339489607511255,6.988277425971288
0.3110704424200992,-0.7664589573523874,-0.444251997227295,44.69779290103112
-0.42356493179939053,-0.009746277130919277,0.03478643165105775,11.25017143415008
-0.36103214721054816,-0.40446598479201795,-0.11509090535246064,51.70386204713753
0.13648631705819594,-0.07933923880421972,-0.008416712833012301,8.584551039125584
0.026399592337585785,-0.024161404460084804,0.23987371945757172,20.371042567380915
0.12979331878215722,-0.018842464029274038,-0.015122738383544594,4.716970454466152
-0.15972826926415779,0.18696020605826205,0.2881677894840979,27.560765850639857
-0.2662305208820325,0.05970058810092017,0.017829087373855062,6.860720414317521
0.29063563395664305,-0.5517001781168926,-0.2126167277306388,31.185793306326456
0.2708229752214279,-0.15833812757708993,-0.020458893120199755,5.120618909296265
0.578776605013999,0.19337706855446785,-0.08923162725736335,30.317492919091386
0.08438246318874387,-0.03216568948575511,-0.006943086006142845,7.340316859710851
-0.2799260227206515,-0.09359832705350331,0.200198652363266,38.140549554707306
-0.24460201792998087,-0.09469095104647347,0.0357684565135878,9.895544027845489
0.4422417952188472,0.14978475501965785,0.38358044935340607,38.02917312983317
-0.04684726093947923,0.024762861914210236,0.0024365193873448804,7.923748817731214
-0.11344143218286536,-0.16114026055828018,-0.22162460375205356,40.0752223531171
0.21222846694592226,-0.10061535533821328,-0.018007235645788433,7.764307002948981
-0.055084365107195235,0.3588803256847942,0.27835843777732316,44.202092881364294
-0.08822724942546525,0.04592106303833124,0.004387413732384933,8.68336738762195
0.6621749562078341,0.49287137535797154,-0.09104784807115503,38.8906888577507
0.3273931580914554,-0.17880235650049964,-0.029056434769737842,8.54143954423526
-0.39945653222584526,-0.011935254010256066,0.14431747243874204,50.17621836906573
0.30168594551875233,-0.19194185921107,-0.021347131740061278,8.179485318236603
0.25926927599783284,0.8834412572645614,-0.2202129612932162,20.502310158185928
-0.046562170727267274,-0.001037564148963427,0.005416627823728804,5.049034402366231
-0.3092214233772585,-0.1525871594083668,0.01661186184418184,28.471074814396367
0.03887630717256614,-0.0216740947019209,-0.0021719178200298507,3.9116235656154554
0.029680453754298605,-0.26908441581216314,-0.2528914138298798,32.31836260748705
-0.5417284071670715,-0.17224860606125628,0.06165048237343584,10.319738874711224
-0.23456515704591477,0.48523986556131543,-0.01950972674148262,39.292229878466465
0.4316473664606256,-0.1397956073760152,-0.05920210155498458,8.146849477524228
0.32342550957573013,0.14026369075387712,-0.581757933437556,37.50358747964208
-0.04273014437087511,0.008817372614390325,0.003827014457374221,8.040553185634385
0.3129975606586388,-0.47268141130720404,-0.2590792330430928,38.959529180186784
0.27142911038264955,-0.14092361685207536,-0.02324414654935825,7.967356427346141
-0.1372616908972895,0.24967673016483033,-0.09997578068124108,37.85894897963831
-0.2835071371007033,-0.0910911441507434,0.03787582881490674,10.527367187983288
0.5274073143130777,-0.5808948920647959,0.19173625766434318,40.674117419325064
0.06728424975400936,-0.02842820347037181,-0.005067833318903771,9.088298432214232
0.12449950924547568,0.3070573134563039,-0.19761008391855442,40.94866834113123
0.01366287959246668,-0.0040472206647875165,-0.0011616286982831325,9.10253288112691
0.23164285281757527,-0.18026068176127266,0.056583438703062434,43.962487628371456
-0.006701767819591146,0.0036895537633205825,3.532717479180618e-4,9.008009891633437
-0.5336562993129387,-0.22093390591693798,0.3927893891648826,25.609807121453663
0.511395694541112,-0.28562109353931336,-0.05830729485082268,4.683626397616578
0.12123602918036162,0.03267109403423108,0.4223506379564005,25.3697410801049
-0.7096454987898131,0.09606504087572865,0.03294910010467571,10.477928378376156
-0.033461105431623055,0.10705887330349616,0.19948432277898046,30.240160588468758
-0.04423265805164731,0.017772051772306126,0.002956417445165278,5.811944357844535
-0.4626868291898032,0.136420962452805,0.003187204189777086,39.64384630193172
0.22439214648230577,-0.12011053558797066,-0.017413095746513303,6.355061341026688
0.08640010265654645,0.004468511129969648,0.12955630811132796,36.7701917615356
-0.34178714146109646,-0.00471283991875638,0.029944825646848753,9.43108650071253
0.48656332521132006,-0.616814367373119,-0.10482014723206236,34.61699953055849
0.3738608201805107,-0.1976532817441372,-0.03661410181124259,8.206302089941552
-0.43302448618314726,-0.4763313638620459,0.226809998055542,44.7549460089246
0.17038508082116388,0.04586039709458625,-0.028348669819254,9.573998153524672
0.49714239727074205,-0.05207591394977321,0.47457178811041745,39.22312955357474
0.2881813872236101,-0.1642073254574397,-0.023042399796617125,8.126794702686988
0.36114018551404653,-0.07629082898731727,-0.27528999386032865,42.55483946470328
0.415098648382139,-0.19395857967897667,-0.04728557246240735,9.57958768516016
0.6231530418027892,0.42525166172720436,0.29447176815997017,43.851962333748936
-0.020795293634020072,0.010344880879580845,0.0012000568245366609,9.513560432627205
0.36906819432944715,0.23290965737869063,0.28398308961481145,18.7439451624527
0.058201415802224814,-0.02347406654157242,-0.004465311531930394,3.669532296604391
0.25195455261274013,0.08230297479358475,0.22891053446018136,23.489755226284917
-0.14363376127506552,0.05144349605999419,0.009005092045548582,5.771310808000938
0.19360812586648105,0.31944232415558693,0.4629958901233515,29.073303942239647
-0.2424696577272354,-0.02976014189396814,0.02664292474978292,7.929912331723876
-0.4830508274174534,-0.04831671307916988,-0.3160959005036466,41.17972436197913
0.44277557822463687,-0.33031154278815267,-0.029212613799766998,3.858870680574474
0.2986167249116611,0.328266142618782,0.3886014767902327,32.89291862936791
-0.07820228850269717,-0.0071765947741651666,0.009503002603331156,8.810853292554663
-0.04598668295187201,-0.5801819919105453,-0.2772843514972682,41.98806973910025
-0.578636327665909,0.06818852849276476,0.032200891244590774,12.918851509011823
-0.38077592869929605,-0.48478655484111377,-0.06620189637708007,44.89203542885764
0.18192362180496585,-0.0531635823025278,-0.0191314949813099,8.548317317034174
-0.037048636106569104,-0.2125452616112296,0.10243119415940222,41.27851390869193
-0.7651013778260818,0.027490689864069915,0.0404520233973249,15.529283435034994
0.18899801288853957,-0.051915978771679853,0.3931738500557991,42.33475058885677
-0.6480543808843295,-0.15501952477993758,0.0610577481468704,13.693005828008035
-0.7569212309777974,-0.039541478981351186,0.029559800621217824,55.02835096087414
0.731743171707868,-0.5889017976858499,-0.06495162014238373,7.291706296569738
-0.0920186382609956,0.19229780120351275,-0.14222020742603966,23.10023128593899
0.8596296685301567,-0.6529819471626754,-0.11065114344034567,5.733679387326159
0.3368205726986565,-0.04884562008074222,-0.05402302259766639,23.092044720749023
0.060501405978506534,-0.030857563202682257,-0.0038540154936020053,4.3232834875408
0.1643036494235986,-0.03597094557032254,0.4132857900282164,30.728248616383883
0.2761164777247628,-0.0919500558774404,-0.031054183269244657,6.730662969446899
0.4114372599568104,0.3023562766896161,-0.18355533119045545,31.865384436904638
